1500,0.3011000000
1501,0.0000000000
1502,0.2924000000
1503,0.0000000000
1504,0.2799000000
1505,0.0000000000
1506,0.2848000000
1507,0.0000000000
1508,0.2919000000
1509,0.0000000000
1510,0.2947000000
1511,0.0000000000
1512,0.2913000000
1513,0.0000000000
1514,0.2883000000
1515,0.0000000000
1516,0.2882000000
1517,0.0000000000
1518,0.2884000000
1519,0.0000000000
1520,0.2866000000
1521,0.0000000000
1522,0.2824000000
1523,0.0000000000
1524,0.2835000000
1525,0.0000000000
1526,0.2846000000
1527,0.0000000000
1528,0.2846000000
1529,0.0000000000
1530,0.2765000000
1531,0.0000000000
1532,0.2823000000
1533,0.0000000000
1534,0.2784000000
1535,0.0000000000
1536,0.2806000000
1537,0.0000000000
1538,0.2773000000
1539,0.0000000000
1540,0.2730000000
1541,0.0000000000
1542,0.2753000000
1543,0.0000000000
1544,0.2778000000
1545,0.0000000000
1546,0.2772000000
1547,0.0000000000
1548,0.2711000000
1549,0.0000000000
1550,0.2713000000
1551,0.0000000000
1552,0.2731000000
1553,0.0000000000
1554,0.2676000000
1555,0.0000000000
1556,0.2671000000
1557,0.0000000000
1558,0.2689000000
1559,0.0000000000
1560,0.2683000000
1561,0.0000000000
1562,0.2697000000
1563,0.0000000000
1564,0.2669000000
1565,0.0000000000
1566,0.2654000000
1567,0.0000000000
1568,0.2633000000
1569,0.0000000000
1570,0.2645000000
1571,0.0000000000
1572,0.2673000000
1573,0.0000000000
1574,0.2610000000
1575,0.0000000000
1576,0.2536000000
1577,0.0000000000
1578,0.2547000000
1579,0.0000000000
1580,0.2650000000
1581,0.0000000000
1582,0.2590000000
1583,0.0000000000
1584,0.2591000000
1585,0.0000000000
1586,0.2599000000
1587,0.0000000000
1588,0.2490000000
1589,0.0000000000
1590,0.2405000000
1591,0.0000000000
1592,0.2526000000
1593,0.0000000000
1594,0.2583000000
1595,0.0000000000
1596,0.2506000000
1597,0.0000000000
1598,0.2545000000
1599,0.0000000000
1600,0.2512000000
1601,0.0000000000
1602,0.2489000000
1603,0.0000000000
1604,0.2497000000
1605,0.0000000000
1606,0.2477000000
1607,0.0000000000
1608,0.2491000000
1609,0.0000000000
1610,0.2400000000
1611,0.0000000000
1612,0.2430000000
1613,0.0000000000
1614,0.2449000000
1615,0.0000000000
1616,0.2374000000
1617,0.0000000000
1618,0.2423000000
1619,0.0000000000
1620,0.2369000000
1621,0.0000000000
1622,0.2383000000
1623,0.0000000000
1624,0.2416000000
1625,0.0000000000
1626,0.2402000000
1627,0.0000000000
1628,0.2418000000
1629,0.0000000000
1630,0.2393000000
1631,0.0000000000
1632,0.2387000000
1633,0.0000000000
1634,0.2359000000
1635,0.0000000000
1636,0.2357000000
1637,0.0000000000
1638,0.2274000000
1639,0.0000000000
1640,0.2262000000
1641,0.0000000000
1642,0.2266000000
1643,0.0000000000
1644,0.2278000000
1645,0.0000000000
1646,0.2294000000
1647,0.0000000000
1648,0.2292000000
1649,0.0000000000
1650,0.2272000000
1651,0.0000000000
1652,0.2268000000
1653,0.0000000000
1654,0.2262000000
1655,0.0000000000
1656,0.2260000000
1657,0.0000000000
1658,0.2252000000
1659,0.0000000000
1660,0.2245000000
1661,0.0000000000
1662,0.2246000000
1663,0.0000000000
1664,0.2227000000
1665,0.0000000000
1666,0.2212000000
1667,0.0000000000
1668,0.2193000000
1669,0.0000000000
1670,0.2225000000
1671,0.0000000000
1672,0.2173000000
1673,0.0000000000
1674,0.2193000000
1675,0.0000000000
1676,0.2161000000
1677,0.0000000000
1678,0.2168000000
1679,0.0000000000
1680,0.2080000000
1681,0.0000000000
1682,0.2054000000
1683,0.0000000000
1684,0.2129000000
1685,0.0000000000
1686,0.2131000000
1687,0.0000000000
1688,0.2120000000
1689,0.0000000000
1690,0.2105000000
1691,0.0000000000
1692,0.2123000000
1693,0.0000000000
1694,0.2112000000
1695,0.0000000000
1696,0.2100000000
1697,0.0000000000
1698,0.2089000000
1699,0.0000000000
1700,0.2063000000
1701,0.0000000000
1702,0.2047000000
1703,0.0000000000
1704,0.2052000000
1705,0.0000000000
1706,0.2050000000
1707,0.0000000000
1708,0.2017000000
1709,0.0000000000
1710,0.2013000000
1711,0.0000000000
1712,0.1982000000
1713,0.0000000000
1714,0.2037000000
1715,0.0000000000
1716,0.2022000000
1717,0.0000000000
1718,0.2010000000
1719,0.0000000000
1720,0.1993000000
1721,0.0000000000
1722,0.1975000000
1723,0.0000000000
1724,0.1954000000
1725,0.0000000000
1726,0.1982000000
1727,0.0000000000
1728,0.1971000000
1729,0.0000000000
1730,0.1984000000
1731,0.0000000000
1732,0.1936000000
1733,0.0000000000
1734,0.1874000000
1735,0.0000000000
1736,0.1827000000
1737,0.0000000000
1738,0.1863000000
1739,0.0000000000
1740,0.1905000000
1741,0.0000000000
1742,0.1902000000
1743,0.0000000000
1744,0.1907000000
1745,0.0000000000
1746,0.1867000000
1747,0.0000000000
1748,0.1872000000
1749,0.0000000000
1750,0.1858000000
1751,0.0000000000
1752,0.1850000000
1753,0.0000000000
1754,0.1856000000
1755,0.0000000000
1756,0.1849000000
1757,0.0000000000
1758,0.1843000000
1759,0.0000000000
1760,0.1831000000
1761,0.0000000000
1762,0.1793000000
1763,0.0000000000
1764,0.1807000000
1765,0.0000000000
1766,0.1817000000
1767,0.0000000000
1768,0.1802000000
1769,0.0000000000
1770,0.1791000000
1771,0.0000000000
1772,0.1794000000
1773,0.0000000000
1774,0.1792000000
1775,0.0000000000
1776,0.1763000000
1777,0.0000000000
1778,0.1747000000
1779,0.0000000000
1780,0.1756000000
1781,0.0000000000
1782,0.1747000000
1783,0.0000000000
1784,0.1735000000
1785,0.0000000000
1786,0.1739000000
1787,0.0000000000
1788,0.1747000000
1789,0.0000000000
1790,0.1733000000
1791,0.0000000000
1792,0.1721000000
1793,0.0000000000
1794,0.1709000000
1795,0.0000000000
1796,0.1706000000
1797,0.0000000000
1798,0.1703000000
1799,0.0000000000
1800,0.1699000000
1801,0.0000000000
1802,0.1672000000
1803,0.0000000000
1804,0.1688000000
1805,0.0000000000
1806,0.1688000000
1807,0.0000000000
1808,0.1685000000
1809,0.0000000000
1810,0.1686000000
1811,0.0000000000
1812,0.1675000000
1813,0.0000000000
1814,0.1658000000
1815,0.0000000000
1816,0.1605000000
1817,0.0000000000
1818,0.1520000000
1819,0.0000000000
1820,0.1596000000
1821,0.0000000000
1822,0.1598000000
1823,0.0000000000
1824,0.1624000000
1825,0.0000000000
1826,0.1628000000
1827,0.0000000000
1828,0.1611000000
1829,0.0000000000
1830,0.1606000000
1831,0.0000000000
1832,0.1593000000
1833,0.0000000000
1834,0.1585000000
1835,0.0000000000
1836,0.1581000000
1837,0.0000000000
1838,0.1562000000
1839,0.0000000000
1840,0.1562000000
1841,0.0000000000
1842,0.1540000000
1843,0.0000000000
1844,0.1541000000
1845,0.0000000000
1846,0.1535000000
1847,0.0000000000
1848,0.1510000000
1849,0.0000000000
1850,0.1546000000
1851,0.0000000000
1852,0.1534000000
1853,0.0000000000
1854,0.1525000000
1855,0.0000000000
1856,0.1509000000
1857,0.0000000000
1858,0.1525000000
1859,0.0000000000
1860,0.1503000000
1861,0.0000000000
1862,0.1504000000
1863,0.0000000000
1864,0.1509000000
1865,0.0000000000
1866,0.1494000000
1867,0.0000000000
1868,0.1492000000
1869,0.0000000000
1870,0.1508000000
1871,0.0000000000
1872,0.1473000000
1873,0.0000000000
1874,0.1401000000
1875,0.0000000000
1876,0.1299000000
1877,0.0000000000
1878,0.1441000000
1879,0.0000000000
1880,0.1462000000
1881,0.0000000000
1882,0.1474000000
1883,0.0000000000
1884,0.1464000000
1885,0.0000000000
1886,0.1439000000
1887,0.0000000000
1888,0.1453000000
1889,0.0000000000
1890,0.1424000000
1891,0.0000000000
1892,0.1408000000
1893,0.0000000000
1894,0.1396000000
1895,0.0000000000
1896,0.1373000000
1897,0.0000000000
1898,0.1390000000
1899,0.0000000000
1900,0.1397000000
1901,0.0000000000
1902,0.1409000000
1903,0.0000000000
1904,0.1386000000
1905,0.0000000000
1906,0.1390000000
1907,0.0000000000
1908,0.1377000000
1909,0.0000000000
1910,0.1378000000
1911,0.0000000000
1912,0.1354000000
1913,0.0000000000
1914,0.1370000000
1915,0.0000000000
1916,0.1360000000
1917,0.0000000000
1918,0.1353000000
1919,0.0000000000
1920,0.1333000000
1921,0.0000000000
1922,0.1350000000
1923,0.0000000000
1924,0.1341000000
1925,0.0000000000
1926,0.1344000000
1927,0.0000000000
1928,0.1322000000
1929,0.0000000000
1930,0.1313000000
1931,0.0000000000
1932,0.1308000000
1933,0.0000000000
1934,0.1320000000
1935,0.0000000000
1936,0.1328000000
1937,0.0000000000
1938,0.1321000000
1939,0.0000000000
1940,0.1299000000
1941,0.0000000000
1942,0.1294000000
1943,0.0000000000
1944,0.1203000000
1945,0.0000000000
1946,0.1192000000
1947,0.0000000000
1948,0.1271000000
1949,0.0000000000
1950,0.1261000000
1951,0.0000000000
1952,0.1255000000
1953,0.0000000000
1954,0.1286000000
1955,0.0000000000
1956,0.1276000000
1957,0.0000000000
1958,0.1271000000
1959,0.0000000000
1960,0.1261000000
1961,0.0000000000
1962,0.1240000000
1963,0.0000000000
1964,0.1222000000
1965,0.0000000000
1966,0.1231000000
1967,0.0000000000
1968,0.1240000000
1969,0.0000000000
1970,0.1239000000
1971,0.0000000000
1972,0.1213000000
1973,0.0000000000
1974,0.1208000000
1975,0.0000000000
1976,0.1224000000
1977,0.0000000000
1978,0.1194000000
1979,0.0000000000
1980,0.1196000000
1981,0.0000000000
1982,0.1205000000
1983,0.0000000000
1984,0.1197000000
1985,0.0000000000
1986,0.1178000000
1987,0.0000000000
1988,0.1195000000
1989,0.0000000000
1990,0.1198000000
1991,0.0000000000
1992,0.1180000000
1993,0.0000000000
1994,0.1162000000
1995,0.0000000000
1996,0.1173000000
1997,0.0000000000
1998,0.1159000000
1999,0.0000000000
2000,0.1170000000
2001,0.0000000000
2002,0.1161000000
2003,0.0000000000
2004,0.1148000000
2005,0.0000000000
2006,0.1147000000
2007,0.0000000000
2008,0.1154000000
2009,0.0000000000
2010,0.1149000000
2011,0.0000000000
2012,0.1145000000
2013,0.0000000000
2014,0.1138000000
2015,0.0000000000
2016,0.1137000000
2017,0.0000000000
2018,0.1134000000
2019,0.0000000000
2020,0.1116000000
2021,0.0000000000
2022,0.1107000000
2023,0.0000000000
2024,0.1116000000
2025,0.0000000000
2026,0.1115000000
2027,0.0000000000
2028,0.1107000000
2029,0.0000000000
2030,0.1086000000
2031,0.0000000000
2032,0.1098000000
2033,0.0000000000
2034,0.1092000000
2035,0.0000000000
2036,0.1083000000
2037,0.0000000000
2038,0.1064000000
2039,0.0000000000
2040,0.1078000000
2041,0.0000000000
2042,0.1076000000
2043,0.0000000000
2044,0.1076000000
2045,0.0000000000
2046,0.1071000000
2047,0.0000000000
2048,0.1063000000
